log_msg_len,type_id,timestamp,Version,Start System Sub-frame Number,Start System Frame Number,PUCCH Reporting Mode,PUCCH Report Type,Number of Subbands,Alt Cqi Table Data,CQI CW0,CQI CW1,Wideband PMI,Carrier Index,CSF Tx Mode,Num Csirs Ports,Csi Meas Set Index,Rank Index
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:10.778386,102,5,775,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:10.780893,102,8,775,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:10.781958,102,9,775,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,11,0,3,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:10.827025,102,4,780,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,7,6,11,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:10.827025,102,4,780,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:10.838387,102,5,781,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,9,8,11,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:10.838387,102,5,781,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:10.842637,102,9,781,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,9,8,11,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:10.842637,102,9,781,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:10.854448,102,1,783,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,8,7,11,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:10.854448,102,1,783,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:10.858386,102,5,783,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,8,7,11,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:10.858386,102,5,783,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:10.861571,102,8,783,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:10.862629,102,9,783,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,8,7,11,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:10.918387,102,5,789,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,12,0,3,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:10.918387,102,5,789,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:10.940897,102,8,791,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:10.942637,102,9,791,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,11,0,3,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:58:35.741371,102,8,343,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:58:35.742783,102,9,343,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,7,7,14,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:58:35.821443,102,8,351,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:58:35.822127,102,9,351,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,5,7,11,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:58:35.901466,102,8,359,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 3
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:58:35.902777,102,9,359,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,5,5,10,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:57:20.956280,102,2,33,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,5,7,11,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:57:20.956280,102,2,33,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:57:21.273085,102,9,64,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,5,7,11,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:57:21.273085,102,9,64,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:57:21.593087,102,9,96,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,3,3,11,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:57:21.593087,102,9,96,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:57:22.062032,102,8,143,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:57:22.063085,102,9,143,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,6,7,11,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:57:22.073095,102,9,144,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,5,6,11,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:57:22.073095,102,9,144,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:57:07.193163,102,9,704,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,5,5,11,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:57:07.193163,102,9,704,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:57:07.518156,102,4,737,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,6,7,11,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:57:07.518156,102,4,737,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:57:07.527101,102,3,738,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,6,7,11,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:57:07.527101,102,3,738,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:57:07.833151,102,9,768,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,3,5,11,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:57:07.833151,102,9,768,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:57:08.156343,102,2,801,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,10,0,9,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:57:08.156343,102,2,801,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:57:08.478161,102,4,833,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,3,5,11,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:57:08.478161,102,4,833,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:57:08.487082,102,3,834,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,3,4,11,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:57:08.487082,102,3,834,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:57:08.793143,102,9,864,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,10,0,9,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:57:08.793143,102,9,864,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:41.865866,102,3,812,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,7,7,11,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:41.865866,102,3,812,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:41.870413,102,7,812,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,7,7,11,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:41.870413,102,7,812,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:41.878292,102,5,813,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,8,7,11,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:41.878292,102,5,813,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:41.886479,102,3,814,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,8,7,11,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:41.886479,102,3,814,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:41.901452,102,8,815,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:41.901937,102,9,815,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,8,7,11,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:42.025880,102,3,828,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,8,7,11,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:42.025880,102,3,828,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:42.030412,102,7,828,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,8,7,11,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:42.030412,102,7,828,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:42.038293,102,5,829,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,8,7,11,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:42.038293,102,5,829,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:42.046476,102,3,830,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,8,7,11,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:42.046476,102,3,830,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:42.054348,102,1,831,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,8,7,11,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:42.054348,102,1,831,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:42.061448,102,8,831,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:42.062527,102,9,831,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,8,7,11,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:20.667604,102,4,740,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,11,0,7,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:20.667604,102,4,740,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:20.669411,102,6,740,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,11,0,7,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:20.669411,102,6,740,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:20.678347,102,5,741,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,11,0,7,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:20.678347,102,5,741,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:20.682599,102,9,741,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,11,0,7,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:20.682599,102,9,741,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:20.690472,102,7,742,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,11,0,7,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:20.690472,102,7,742,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:20.698351,102,5,743,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,11,0,7,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:20.698351,102,5,743,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:20.701524,102,8,743,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:20.702591,102,9,743,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,11,0,7,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:20.750478,102,7,748,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,9,8,11,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:20.750478,102,7,748,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:20.838346,102,5,757,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,10,0,7,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:20.838346,102,5,757,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:20.842599,102,9,757,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,9,0,7,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:20.842599,102,9,757,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:20.850474,102,7,758,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,10,0,7,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:20.850474,102,7,758,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:20.858349,102,5,759,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,10,0,7,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:20.858349,102,5,759,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:20.861523,102,8,759,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:20.862591,102,9,759,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,10,0,7,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:20.910479,102,7,764,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,9,8,11,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:20.910479,102,7,764,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:20.994127,102,1,773,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,11,0,7,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:20.994127,102,1,773,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:20.998351,102,5,773,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,10,0,7,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:20.998351,102,5,773,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:21.006539,102,3,774,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,10,0,7,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:21.006539,102,3,774,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:21.014410,102,1,775,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,10,0,7,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:21.014410,102,1,775,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:21.021523,102,8,775,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:21.022594,102,9,775,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,10,0,7,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:58:59.951855,102,9,716,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,9,8,11,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:58:59.951855,102,9,716,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:00.061619,102,8,727,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:00.062676,102,9,727,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,6,10,14,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:59:00.141974,102,9,735,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,9,9,11,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:58:11.192886,102,9,960,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,10,0,0,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:58:11.192886,102,9,960,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:58:11.512892,102,9,992,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,4,3,11,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:58:11.512892,102,9,992,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:58:11.981830,102,8,15,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:58:11.982885,102,9,15,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,5,6,11,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:57:25.102005,102,8,447,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:57:25.103062,102,9,447,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,5,6,11,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:57:25.182007,102,8,455,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:57:25.183064,102,9,455,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,7,7,10,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:56:20.702567,102,8,151,MODE_1_1,"Type 3, RI Feedback",10,1,0,0,0,SCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:56:20.703313,102,9,151,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",10,1,7,8,15,SCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:56:20.729382,102,5,154,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,7,7,11,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:56:20.729382,102,5,154,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:56:20.795443,102,1,161,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,6,6,11,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:56:20.795443,102,1,161,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:56:21.113325,102,9,192,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,5,6,11,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:56:21.113325,102,9,192,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:56:21.433318,102,9,224,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,5,5,11,PCC,TM_CL_SM,0,0,Rank 1
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:56:21.433318,102,9,224,MODE_1_1,"Type 3, RI Feedback",13,1,0,0,0,PCC,TM_CL_SM,0,0,Rank 2
24,LTE_PHY_PUCCH_CSF,2021-11-29 19:56:21.844389,102,0,266,MODE_1_1,"Type 2, Wideband CQI, PMI Feedback",13,1,6,6,11,PCC,TM_CL_SM,0,0,Rank 1
